# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530381.50206 0.833777 -0.143344 1.226926 0.031464 -0.084597 -0.577594 0.811319 0.0000083183 0.0000117614 0.0000798716 0.0000170466 0.0001147431 0.0007787817 0.0039613204 -0.0001368823 0.0001602787 0.0028757995 -0.0001105377 0.0023340742
1520530381.55226 0.791395 -0.136718 1.236899 0.030742 -0.067410 -0.595308 0.800075 0.0000042299 0.0000072113 0.0000568458 0.0000128394 0.0000999970 0.0007872999 0.0039715085 -0.0001268913 0.0001611338 0.0028632643 -0.0001091943 0.0023357930
1520530381.60226 0.747505 -0.133400 1.248695 0.030923 -0.048911 -0.607543 0.792176 0.0000014257 0.0000033760 0.0000321499 0.0000089490 0.0000836504 0.0007939809 0.0039795906 -0.0001154599 0.0001617195 0.0028520650 -0.0001080947 0.0023371802
1520530381.65227 0.702352 -0.134535 1.262711 0.031136 -0.027269 -0.616560 0.786220 0.0000001430 0.0000002996 0.0000039412 0.0000051370 0.0000632416 0.0007995258 0.0039858645 -0.0001031167 0.0001620464 0.0028460465 -0.0001075602 0.0023388061
1520530381.70227 0.655635 -0.138226 1.279890 0.033745 -0.000783 -0.622660 0.781764 0.0000014281 -0.0000016345 -0.0000323401 0.0000021475 0.0000401773 0.0008014673 0.0039904128 -0.0000905471 0.0001621015 0.0028428942 -0.0001074212 0.0023401008
1520530381.75227 0.608406 -0.146099 1.300439 0.037755 0.026852 -0.627723 0.777057 0.0000064236 -0.0000015298 -0.0000709191 0.0000004965 0.0000170683 0.0007984187 0.0039931620 -0.0000768309 0.0001619835 0.0028432022 -0.0001059801 0.0023416394
1520530381.80232 0.561884 -0.153170 1.323642 0.044195 0.056322 -0.632203 0.771488 0.0000163445 0.0000007289 -0.0001130683 0.0000001609 -0.0000051856 0.0007882108 0.0039926772 -0.0000622652 0.0001605151 0.0028424045 -0.0001045863 0.0023418330
1520530381.85227 0.516738 -0.164993 1.344049 0.053013 0.091258 -0.631675 0.768016 0.0000343733 0.0000061779 -0.0001623425 0.0000012464 -0.0000293570 0.0007695946 0.0039933610 -0.0000517050 0.0001603356 0.0028502090 -0.0001039235 0.0023435190
1520530381.90227 0.477720 -0.184802 1.363658 0.060311 0.125434 -0.622190 0.770395 0.0000576554 0.0000143034 -0.0002069061 0.0000036891 -0.0000514969 0.0007442149 0.0039902566 -0.0000418773 0.0001588339 0.0028598767 -0.0001022929 0.0023445676
1520530381.95233 0.436984 -0.208336 1.375292 0.068840 0.151984 -0.604956 0.778582 0.0000820349 0.0000205476 -0.0002425930 0.0000052872 -0.0000609019 0.0007185774 0.0039858075 -0.0000340831 0.0001578880 0.0028723565 -0.0001010688 0.0023463080
1520530382.00233 0.400926 -0.237665 1.382286 0.080576 0.170026 -0.585280 0.788699 0.0001053334 0.0000218913 -0.0002706171 0.0000046847 -0.0000563486 0.0006961727 0.0039776208 -0.0000262339 0.0001559616 0.0028862434 -0.0000991352 0.0023479634
1520530382.05234 0.362004 -0.267547 1.381314 0.091327 0.179793 -0.564799 0.800210 0.0001225425 0.0000189099 -0.0002886868 0.0000030498 -0.0000446312 0.0006808785 0.0039715738 -0.0000228564 0.0001546070 0.0029045247 -0.0000979729 0.0023499035
1520530382.10234 0.322130 -0.298654 1.375340 0.099421 0.185085 -0.543677 0.812573 0.0001341834 0.0000141277 -0.0002999199 0.0000016176 -0.0000316436 0.0006710841 0.0039669482 -0.0000223332 0.0001534590 0.0029257536 -0.0000968287 0.0023517681
1520530382.15234 0.295815 -0.340362 1.364308 0.103350 0.183566 -0.523400 0.825636 0.0001355138 0.0000081603 -0.0003012168 0.0000006121 -0.0000181902 0.0006702456 0.0039472110 -0.0000142699 0.0001518893 0.0029421595 -0.0000955832 0.0023533933
1520530382.20234 0.257142 -0.373687 1.353251 0.104552 0.177921 -0.503771 0.838825 0.0001306850 0.0000023086 -0.0002970466 0.0000001615 -0.0000052896 0.0006759214 0.0039450183 -0.0000179607 0.0001510414 0.0029673036 -0.0000944790 0.0023558611
1520530382.25234 0.225016 -0.408984 1.339958 0.105159 0.166292 -0.485433 0.851847 0.0001189840 -0.0000044730 -0.0002858758 0.0000002869 0.0000107193 0.0006876629 0.0039388387 -0.0000213501 0.0001511643 0.0029919772 -0.0000940986 0.0023559653
1520530382.30234 0.195603 -0.442976 1.326625 0.106097 0.147440 -0.465312 0.866308 0.0001004449 -0.0000123284 -0.0002659603 0.0000016319 0.0000326411 0.0007051675 0.0039362796 -0.0000278095 0.0001521208 0.0030184864 -0.0000937241 0.0023561437
1520530382.35216 0.163479 -0.473810 1.314502 0.106930 0.127566 -0.445809 0.879515 0.0000818329 -0.0000182437 -0.0002427976 0.0000041888 0.0000541628 0.0007215421 0.0039364388 -0.0000359453 0.0001528777 0.0030470480 -0.0000927098 0.0023571934
1520530382.40216 0.145116 -0.506234 1.306609 0.105427 0.108530 -0.430183 0.889971 0.0000643071 -0.0000207245 -0.0002173386 0.0000068008 0.0000701283 0.0007360125 0.0039209389 -0.0000398876 0.0001521733 0.0030761046 -0.0000914480 0.0023588068
1520530382.45216 0.121320 -0.534311 1.299831 0.098606 0.086192 -0.415907 0.899927 0.0000447425 -0.0000194665 -0.0001833853 0.0000085968 0.0000799530 0.0007537534 0.0039098546 -0.0000451066 0.0001536351 0.0031065516 -0.0000907964 0.0023603791
1520530382.50216 0.091471 -0.557612 1.294082 0.087266 0.058499 -0.401434 0.909842 0.0000247032 -0.0000152956 -0.0001378571 0.0000096196 0.0000857096 0.0007731699 0.0039141400 -0.0000540160 0.0001553095 0.0031391166 -0.0000898804 0.0023620600
1520530382.55216 0.057710 -0.578233 1.291371 0.075124 0.027895 -0.386531 0.918788 0.0000094354 -0.0000098140 -0.0000856742 0.0000104342 0.0000901626 0.0007880779 0.0039156457 -0.0000612797 0.0001576823 0.0031732160 -0.0000894016 0.0023634145
1520530382.60217 0.032075 -0.599638 1.289811 0.063738 -0.002540 -0.373547 0.925416 0.0000014717 -0.0000038545 -0.0000327780 0.0000110533 0.0000932802 0.0007955414 0.0039090504 -0.0000646940 0.0001548643 0.0032088797 -0.0000862618 0.0023615341
1520530382.65217 0.002598 -0.617259 1.285829 0.051175 -0.037199 -0.359099 0.931153 0.0000010866 0.0000032974 0.0000277013 0.0000114558 0.0000949877 0.0007955754 0.0039053965 -0.0000698199 0.0001557742 0.0032497370 -0.0000848255 0.0023618656
1520530382.70217 -0.035625 -0.630548 1.282588 0.036266 -0.076060 -0.341749 0.936006 0.0000116587 0.0000112149 0.0000952030 0.0000110374 0.0000926468 0.0007858151 0.0039053270 -0.0000734559 0.0001556111 0.0032941086 -0.0000831764 0.0023628773
1520530382.75217 -0.075911 -0.639620 1.280225 0.022070 -0.109633 -0.326721 0.938481 0.0000302620 0.0000170647 0.0001522220 0.0000097909 0.0000862504 0.0007689743 0.0039118729 -0.0000782239 0.0001556692 0.0033456320 -0.0000816620 0.0023642987
1520530382.80224 -0.119654 -0.645463 1.278124 0.008885 -0.134748 -0.317989 0.938428 0.0000502200 0.0000198472 0.0001939841 0.0000079908 0.0000769023 0.0007513060 0.0039187895 -0.0000812024 0.0001560404 0.0034048626 -0.0000798562 0.0023660834
1520530382.85225 -0.166182 -0.645344 1.279230 -0.002435 -0.153460 -0.315494 0.936433 0.0000684009 0.0000208059 0.0002240114 0.0000064681 0.0000683064 0.0007351230 0.0039250197 -0.0000818245 0.0001563538 0.0034702336 -0.0000789268 0.0023648367
1520530382.90225 -0.215844 -0.641436 1.279137 -0.011372 -0.169721 -0.316958 0.933061 0.0000858519 0.0000217700 0.0002482399 0.0000056577 0.0000630777 0.0007189876 0.0039312530 -0.0000803042 0.0001570891 0.0035447481 -0.0000776051 0.0023668139
1520530382.95225 -0.262577 -0.619773 1.283926 -0.016612 -0.187802 -0.319993 0.928471 0.0001054416 0.0000250885 0.0002713174 0.0000061077 0.0000646689 0.0006991011 0.0039347711 -0.0000797238 0.0001567032 0.0036145895 -0.0000789114 0.0023652807
1520530383.00225 -0.312904 -0.607794 1.283988 -0.012828 -0.204205 -0.327359 0.922481 0.0001210391 0.0000333767 0.0002868130 0.0000093478 0.0000792042 0.0006804709 0.0039399172 -0.0000744399 0.0001574728 0.0036970861 -0.0000778875 0.0023669928
1520530383.05225 -0.363228 -0.593492 1.280227 -0.003730 -0.216979 -0.333571 0.917408 0.0001308955 0.0000438066 0.0002949458 0.0000148135 0.0000988343 0.0006653659 0.0039428359 -0.0000700213 0.0001578040 0.0037787792 -0.0000770899 0.0023674599
1520530383.10225 -0.414261 -0.579029 1.274123 0.005928 -0.219898 -0.340287 0.914229 0.0001292421 0.0000508474 0.0002923194 0.0000201674 0.0001151497 0.0006619519 0.0039485051 -0.0000593941 0.0001588613 0.0038712517 -0.0000747331 0.0023675876
1520530383.15225 -0.461825 -0.555943 1.266707 0.010774 -0.216869 -0.353312 0.909957 0.0001222006 0.0000533704 0.0002850446 0.0000234801 0.0001246517 0.0006657187 0.0039519597 -0.0000505905 0.0001602193 0.0039601789 -0.0000718394 0.0023668449
1520530383.20221 -0.512299 -0.539240 1.261588 0.011991 -0.213486 -0.369231 0.904405 0.0001161719 0.0000540428 0.0002788479 0.0000253185 0.0001298947 0.0006702001 0.0039572941 -0.0000379139 0.0001603069 0.0040601150 -0.0000716822 0.0023656281
1520530383.25221 -0.561896 -0.520521 1.255395 0.017751 -0.205327 -0.387446 0.898561 0.0001029939 0.0000542636 0.0002644228 0.0000287794 0.0001395204 0.0006798412 0.0039558736 -0.0000352426 0.0001604091 0.0041510360 -0.0000717293 0.0023670090
1520530383.30221 -0.611652 -0.501150 1.247429 0.028717 -0.192536 -0.406205 0.892806 0.0000838511 0.0000533196 0.0002409544 0.0000341167 0.0001534868 0.0006935674 0.0039533225 -0.0000335260 0.0001630688 0.0042479765 -0.0000684399 0.0023680010
1520530383.35221 -0.666668 -0.489890 1.239115 0.044183 -0.174505 -0.424034 0.887576 0.0000606750 0.0000494922 0.0002074043 0.0000406252 0.0001695835 0.0007105926 0.0039592605 -0.0000223397 0.0001640846 0.0043646959 -0.0000674480 0.0023688726
1520530383.40227 -0.718901 -0.477329 1.232541 0.058520 -0.153098 -0.440441 0.882694 0.0000392787 0.0000418966 0.0001687929 0.0000450177 0.0001807002 0.0007278717 0.0039627696 -0.0000158122 0.0001645178 0.0044820961 -0.0000674594 0.0023690693
1520530383.45221 -0.771704 -0.470839 1.230609 0.068530 -0.132618 -0.451762 0.879561 0.0000242399 0.0000331826 0.0001337836 0.0000458694 0.0001842319 0.0007425618 0.0039705995 -0.0000073904 0.0001655113 0.0046049187 -0.0000662280 0.0023706154
1520530383.50222 -0.822741 -0.467911 1.233889 0.076283 -0.110739 -0.459492 0.877944 0.0000128874 0.0000236529 0.0000981861 0.0000440888 0.0001822465 0.0007561533 0.0039784780 -0.0000036209 0.0001664772 0.0047272116 -0.0000654641 0.0023715682
1520530383.55222 -0.872524 -0.469232 1.240445 0.082941 -0.087797 -0.465499 0.876769 0.0000050449 0.0000141260 0.0000613645 0.0000409266 0.0001768888 0.0007676647 0.0039861681 -0.0000051170 0.0001677497 0.0048511678 -0.0000642905 0.0023723762
1520530383.60247 -0.920268 -0.475222 1.250360 0.089528 -0.065387 -0.469061 0.876180 0.0000009520 0.0000054997 0.0000250629 0.0000377308 0.0001706669 0.0007754694 0.0039943662 -0.0000121937 0.0001682750 0.0049724632 -0.0000635212 0.0023739103
1520530383.65247 -0.965096 -0.484718 1.262984 0.094794 -0.042941 -0.471736 0.875577 0.0000002871 -0.0000022069 -0.0000105537 0.0000337349 0.0001618515 0.0007805187 0.0040016314 -0.0000250714 0.0001690019 0.0050873744 -0.0000631213 0.0023738822
1520530383.70247 -1.006363 -0.498200 1.275545 0.097328 -0.023277 -0.471817 0.875999 0.0000021851 -0.0000077163 -0.0000399519 0.0000292540 0.0001509474 0.0007835719 0.0040108243 -0.0000422657 0.0001692194 0.0051997879 -0.0000627087 0.0023750369
1520530383.75248 -1.045007 -0.518948 1.288772 0.097489 -0.006891 -0.466348 0.879186 0.0000050737 -0.0000110550 -0.0000621843 0.0000249021 0.0001393603 0.0007854542 0.0040190088 -0.0000690462 0.0001693269 0.0052983421 -0.0000612858 0.0023756718
1520530383.80248 -1.077981 -0.545252 1.300774 0.095304 0.008148 -0.454233 0.885733 0.0000082903 -0.0000128646 -0.0000800302 0.0000204455 0.0001263091 0.0007870597 0.0040220173 -0.0001029916 0.0001654864 0.0053931530 -0.0000592806 0.0023722848
1520530383.85248 -1.107794 -0.578478 1.309819 0.089416 0.022049 -0.435012 0.895703 0.0000111699 -0.0000130198 -0.0000932433 0.0000155160 0.0001100389 0.0007892888 0.0040278675 -0.0001479450 0.0001629678 0.0054814828 -0.0000587218 0.0023721930
1520530383.90248 -1.136625 -0.614952 1.315385 0.080474 0.035900 -0.413081 0.906421 0.0000140706 -0.0000119847 -0.0001049713 0.0000104686 0.0000902778 0.0007919607 0.0040393039 -0.0002017748 0.0001617264 0.0055705204 -0.0000582846 0.0023732125
1520530383.95248 -1.161192 -0.656050 1.319811 0.068635 0.047761 -0.388330 0.917719 0.0000161749 -0.0000097234 -0.0001128094 0.0000060622 0.0000683728 0.0007945819 0.0040495622 -0.0002626673 0.0001591925 0.0056521355 -0.0000578269 0.0023737374
1520530384.00253 -1.183108 -0.698631 1.321852 0.056957 0.057776 -0.359146 0.929748 0.0000179493 -0.0000072931 -0.0001189921 0.0000031563 0.0000487008 0.0007959564 0.0040556006 -0.0003291840 0.0001568913 0.0057246567 -0.0000576942 0.0023742448
1520530384.05253 -1.193450 -0.744284 1.322606 0.046422 0.064478 -0.325173 0.942311 0.0000187936 -0.0000051353 -0.0001218646 0.0000015806 0.0000335399 0.0007970816 0.0040461372 -0.0003967646 0.0001510983 0.0057837984 -0.0000571096 0.0023737775
1520530384.10253 -1.205479 -0.789842 1.319567 0.036080 0.071265 -0.289964 0.953698 0.0000201422 -0.0000030041 -0.0001261962 0.0000006210 0.0000189421 0.0007971843 0.0040638410 -0.0004674106 0.0001506067 0.0058299409 -0.0000573566 0.0023747392
1520530384.15253 -1.211731 -0.836227 1.316024 0.024195 0.074531 -0.251473 0.964687 0.0000199750 -0.0000006589 -0.0001257308 0.0000001877 0.0000041711 0.0007980754 0.0040683957 -0.0005390537 0.0001488220 0.0058568587 -0.0000580299 0.0023747410
1520530384.20254 -1.213203 -0.881868 1.311504 0.013785 0.071927 -0.208048 0.975373 0.0000176102 0.0000008438 -0.0001181872 0.0000002094 -0.0000057218 0.0008009149 0.0040948842 -0.0006102460 0.0001476982 0.0058628397 -0.0000586666 0.0023749524
1520530384.25254 -1.211249 -0.928538 1.305265 0.008523 0.065381 -0.161100 0.984733 0.0000144031 0.0000008963 -0.0001069995 0.0000002265 -0.0000067346 0.0008045378 0.0041214189 -0.0006799146 0.0001461273 0.0058469046 -0.0000597648 0.0023756473
1520530384.30254 -1.197587 -0.971597 1.297676 0.008743 0.046448 -0.110664 0.992733 0.0000075383 -0.0000002436 -0.0000773222 0.0000001808 0.0000025683 0.0008119718 0.0041540555 -0.0007429951 0.0001450366 0.0058109720 -0.0000609433 0.0023766762
1520530384.35254 -1.181742 -1.014196 1.288042 0.016017 0.016463 -0.058675 0.998013 0.0000012281 -0.0000007676 -0.0000293174 0.0000007378 0.0000214598 0.0008182260 0.0041874515 -0.0008001629 0.0001434715 0.0057583070 -0.0000624448 0.0023773530
1520530384.40243 -1.159823 -1.054149 1.276073 0.028622 -0.017509 -0.009055 0.999396 0.0000010766 0.0000014637 0.0000270576 0.0000025519 0.0000440787 0.0008170739 0.0042123914 -0.0008546403 0.0001439435 0.0056914628 -0.0000632844 0.0023771730
1520530384.45243 -1.134978 -1.093304 1.265964 0.042936 -0.053387 0.038168 0.996920 0.0000097499 0.0000069126 0.0000878112 0.0000051670 0.0000634289 0.0008063399 0.0042498638 -0.0008990426 0.0001431067 0.0056146794 -0.0000649333 0.0023782805
1520530384.50244 -1.107361 -1.131807 1.256225 0.055416 -0.086778 0.079903 0.991471 0.0000264551 0.0000136056 0.0001438602 0.0000072211 0.0000744952 0.0007881155 0.0042865375 -0.0009408139 0.0001427402 0.0055274325 -0.0000662924 0.0023791813
1520530384.55244 -1.075766 -1.170024 1.246992 0.065750 -0.110926 0.114321 0.985040 0.0000441316 0.0000191731 0.0001838704 0.0000085441 0.0000802188 0.0007696496 0.0043281228 -0.0009774101 0.0001418347 0.0054358778 -0.0000681631 0.0023800274
1520530384.60244 -1.043212 -1.208398 1.237861 0.076246 -0.127363 0.146029 0.978080 0.0000596117 0.0000240499 0.0002115267 0.0000099128 0.0000856024 0.0007532595 0.0043683816 -0.0010122651 0.0001415968 0.0053379309 -0.0000693979 0.0023792099
1520530384.65244 -1.011072 -1.248644 1.231555 0.087940 -0.139153 0.175243 0.970666 0.0000732799 0.0000291499 0.0002322289 0.0000118045 0.0000926080 0.0007381553 0.0044103272 -0.0010431363 0.0001410552 0.0052362255 -0.0000710685 0.0023795603
1520530384.70244 -0.976071 -1.285538 1.228964 0.099600 -0.145317 0.202314 0.963344 0.0000829810 0.0000339710 0.0002452110 0.0000141187 0.0001006059 0.0007265772 0.0044537257 -0.0010689253 0.0001412283 0.0051354016 -0.0000720962 0.0023791742
1520530384.75244 -0.942121 -1.321862 1.230403 0.107866 -0.140362 0.226421 0.957809 0.0000815515 0.0000362860 0.0002430172 0.0000163625 0.0001083737 0.0007262097 0.0044971230 -0.0010908605 0.0001406826 0.0050368400 -0.0000740344 0.0023798099
1520530384.80286 -0.907539 -1.356409 1.234349 0.109046 -0.118851 0.246154 0.955715 0.0000635142 0.0000336085 0.0002168505 0.0000180143 0.0001150815 0.0007430133 0.0045413285 -0.0011114185 0.0001407626 0.0049422824 -0.0000751951 0.0023798597
1520530384.85286 -0.876724 -1.392189 1.240718 0.100750 -0.079173 0.262121 0.956490 0.0000332897 0.0000245116 0.0001599221 0.0000183312 0.0001184436 0.0007733850 0.0045876558 -0.0011298845 0.0001401521 0.0048557256 -0.0000770576 0.0023804180
1520530384.90286 -0.843613 -1.427752 1.249064 0.086724 -0.029609 0.279655 0.955717 0.0000086060 0.0000121929 0.0000818697 0.0000178592 0.0001188082 0.0007989249 0.0046351795 -0.0011461777 0.0001400784 0.0047681425 -0.0000778985 0.0023804602
1520530384.95286 -0.811079 -1.467133 1.259952 0.069489 0.020629 0.297411 0.951994 0.0000002206 -0.0000002731 -0.0000020318 0.0000167570 0.0001157559 0.0008087348 0.0046839645 -0.0011611326 0.0001407124 0.0046755993 -0.0000775810 0.0023802518
1520530385.00292 -0.773270 -1.502674 1.269611 0.048305 0.065728 0.314561 0.945726 0.0000082429 -0.0000105552 -0.0000802901 0.0000141169 0.0001058005 0.0008035061 0.0047342309 -0.0011700767 0.0001412086 0.0045778795 -0.0000774383 0.0023796732
1520530385.05286 -0.731044 -1.535011 1.280097 0.024990 0.104935 0.331701 0.937197 0.0000283958 -0.0000173424 -0.0001488676 0.0000108810 0.0000917358 0.0007868025 0.0047857980 -0.0011727539 0.0001408048 0.0044783775 -0.0000794780 0.0023798943
1520530385.10287 -0.685761 -1.566828 1.290741 -0.000098 0.142210 0.346905 0.927056 0.0000596482 -0.0000212574 -0.0002123345 0.0000077999 0.0000760294 0.0007589312 0.0048371270 -0.0011696258 0.0001406784 0.0043731740 -0.0000810556 0.0023802044
1520530385.15287 -0.636185 -1.594823 1.301959 -0.024926 0.174419 0.361572 0.915545 0.0000966006 -0.0000220741 -0.0002641909 0.0000052440 0.0000605715 0.0007244362 0.0048864432 -0.0011590903 0.0001409745 0.0042622658 -0.0000821289 0.0023786196
1520530385.20287 -0.580704 -1.620063 1.310097 -0.046817 0.198673 0.379488 0.902400 0.0001311220 -0.0000211393 -0.0003008930 0.0000035991 0.0000486431 0.0006918992 0.0049315691 -0.0011382596 0.0001411337 0.0041486656 -0.0000843326 0.0023786951
1520530385.25270 -0.521259 -1.637792 1.313469 -0.065978 0.216364 0.402956 0.886826 0.0001605548 -0.0000202921 -0.0003261050 0.0000027474 0.0000413218 0.0006635224 0.0049684785 -0.0011067975 0.0001415146 0.0040306137 -0.0000855227 0.0023780211
1520530385.30271 -0.457320 -1.652250 1.317824 -0.080586 0.223953 0.432975 0.869415 0.0001771616 -0.0000200772 -0.0003384345 0.0000024562 0.0000384422 0.0006475913 0.0049948599 -0.0010634912 0.0001419414 0.0039122445 -0.0000880765 0.0023786521
1520530385.35271 -0.390423 -1.658343 1.316830 -0.091888 0.225882 0.465620 0.850724 0.0001847571 -0.0000207343 -0.0003431160 0.0000025056 0.0000385892 0.0006382205 0.0050083453 -0.0010099636 0.0001427766 0.0037951311 -0.0000906790 0.0023776293
1520530385.40271 -0.321935 -1.654709 1.308611 -0.099403 0.220687 0.501142 0.830827 0.0001811805 -0.0000214557 -0.0003400968 0.0000027170 0.0000403598 0.0006394199 0.0050063642 -0.0009483109 0.0001438946 0.0036844086 -0.0000928196 0.0023762564
1520530385.45271 -0.258069 -1.640450 1.291957 -0.104405 0.210139 0.544370 0.805359 0.0001672759 -0.0000224401 -0.0003272626 0.0000031847 0.0000440006 0.0006412595 0.0049885393 -0.0008822217 0.0001438902 0.0035846547 -0.0000944235 0.0023738878
1520530385.50271 -0.196571 -1.618703 1.276069 -0.101482 0.198034 0.583221 0.781240 0.0001491586 -0.0000253370 -0.0003124494 0.0000044800 0.0000531892 0.0006556152 0.0049580687 -0.0008154831 0.0001446613 0.0034974446 -0.0000960223 0.0023740284
1520530385.55271 -0.139711 -1.590542 1.255537 -0.092821 0.187444 0.619957 0.756242 0.0001289299 -0.0000298908 -0.0002937880 0.0000071113 0.0000682584 0.0006707016 0.0049183502 -0.0007502570 0.0001446324 0.0034214211 -0.0000969681 0.0023737837
