# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530394.05296 -1.160678 -0.638429 1.544443 -0.227392 0.186569 -0.731818 0.614758 0.0000054232 -0.0000280382 0.0000419968 0.0001505013 -0.0002252905 0.0003377867 0.0039401347 -0.0000943921 0.0001404700 0.0046628041 -0.0000577520 0.0025065700
1520530394.10297 -1.124923 -0.657185 1.526834 -0.204070 0.165751 -0.737670 0.621873 0.0000046019 -0.0000232602 0.0000400837 0.0001230083 -0.0002118189 0.0003654187 0.0039460779 -0.0001077915 0.0001406806 0.0046014370 -0.0000600061 0.0025077986
1520530394.15297 -1.090290 -0.674885 1.503196 -0.167983 0.131096 -0.745251 0.631820 0.0000037084 -0.0000170319 0.0000377040 0.0000828646 -0.0001832159 0.0004061050 0.0039525072 -0.0001209956 0.0001395926 0.0045470199 -0.0000603914 0.0025085024
1520530394.20216 -1.054494 -0.687790 1.475191 -0.126348 0.088864 -0.752439 0.640292 0.0000030191 -0.0000110722 0.0000352898 0.0000436277 -0.0001387222 0.0004429474 0.0039571775 -0.0001332793 0.0001380007 0.0044800074 -0.0000614102 0.0025077247
1520530394.25217 -1.017461 -0.706057 1.444728 -0.083690 0.044933 -0.756077 0.647552 0.0000024275 -0.0000058917 0.0000322844 0.0000157151 -0.0000854430 0.0004697316 0.0039632577 -0.0001462291 0.0001364061 0.0044187513 -0.0000631696 0.0025088425
1520530394.30217 -0.977439 -0.723142 1.414006 -0.046038 -0.000074 -0.755256 0.653811 0.0000024995 -0.0000020914 0.0000332159 0.0000020507 -0.0000301035 0.0004822925 0.0039708944 -0.0001573365 0.0001352155 0.0043560418 -0.0000618059 0.0025109345
1520530394.35217 -0.935123 -0.742497 1.383476 -0.007766 -0.043666 -0.750150 0.659779 0.0000024720 0.0000017422 0.0000329472 0.0000015403 0.0000256237 0.0004804283 0.0039748971 -0.0001607754 0.0001309632 0.0042828531 -0.0000560277 0.0025110919
1520530394.40217 -0.888970 -0.757479 1.353142 0.031716 -0.087185 -0.741652 0.664338 0.0000024562 0.0000055511 0.0000323549 0.0000140004 0.0000803376 0.0004670329 0.0039825369 -0.0001693310 0.0001293565 0.0042154885 -0.0000555715 0.0025139422
1520530394.45217 -0.840591 -0.775448 1.323642 0.071234 -0.130257 -0.728771 0.668470 0.0000025268 0.0000094386 0.0000319502 0.0000389016 0.0001308240 0.0004421752 0.0039917706 -0.0001778961 0.0001281553 0.0041507548 -0.0000559146 0.0025171438
1520530394.50217 -0.789640 -0.792983 1.296161 0.106542 -0.169130 -0.710315 0.674905 0.0000029703 0.0000139030 0.0000334863 0.0000705394 0.0001691988 0.0004070826 0.0039987731 -0.0001878655 0.0001252055 0.0040750274 -0.0000575883 0.0025194324
1520530394.55218 -0.737902 -0.810358 1.272021 0.135592 -0.198290 -0.687305 0.685498 0.0000036066 0.0000184633 0.0000356925 0.0001009601 0.0001945608 0.0003758200 0.0040083717 -0.0001944623 0.0001230504 0.0040063930 -0.0000575413 0.0025224472
1520530394.60219 -0.682473 -0.830661 1.253773 0.157252 -0.217835 -0.660685 0.700939 0.0000046970 0.0000235753 0.0000396715 0.0001245142 0.0002089668 0.0003514340 0.0040199984 -0.0002013142 0.0001213427 0.0039408693 -0.0000580196 0.0025258759
1520530394.65288 -0.625560 -0.849597 1.239141 0.176335 -0.227218 -0.635841 0.716230 0.0000050613 0.0000261215 0.0000401762 0.0001413827 0.0002169041 0.0003334215 0.0040322941 -0.0002058599 0.0001192934 0.0038707194 -0.0000575680 0.0025292301
1520530394.70288 -0.568181 -0.870625 1.231553 0.184489 -0.229571 -0.612709 0.733382 0.0000059753 0.0000290762 0.0000433333 0.0001473319 0.0002190152 0.0003262150 0.0040452031 -0.0002116468 0.0001171589 0.0038051619 -0.0000582245 0.0025325861
1520530394.75288 -0.509354 -0.890309 1.232712 0.180868 -0.218171 -0.591723 0.754687 0.0000065264 0.0000293756 0.0000460037 0.0001372467 0.0002143322 0.0003354060 0.0040583182 -0.0002150043 0.0001144338 0.0037409650 -0.0000576819 0.0025348236
1520530394.80288 -0.448000 -0.906407 1.245935 0.161456 -0.193459 -0.571894 0.780668 0.0000067639 0.0000267819 0.0000487069 0.0001099989 0.0001993693 0.0003622451 0.0040723109 -0.0002167392 0.0001121257 0.0036811091 -0.0000589519 0.0025375261
1520530394.85288 -0.386488 -0.925749 1.263320 0.130553 -0.160928 -0.550686 0.808581 0.0000066954 0.0000219309 0.0000507138 0.0000746142 0.0001717212 0.0003965718 0.0040849762 -0.0002169020 0.0001093627 0.0036232064 -0.0000595736 0.0025375452
1520530394.90288 -0.323782 -0.942852 1.287477 0.097900 -0.129018 -0.528808 0.833146 0.0000061161 0.0000161784 0.0000501375 0.0000447198 0.0001375538 0.0004254502 0.0040989628 -0.0002145010 0.0001080634 0.0035662812 -0.0000611150 0.0025392957
1520530394.95289 -0.260720 -0.959947 1.317089 0.062280 -0.103478 -0.506428 0.853782 0.0000062922 0.0000116649 0.0000521317 0.0000227193 0.0001001698 0.0004463936 0.0041124066 -0.0002111943 0.0001074884 0.0035133601 -0.0000636824 0.0025398234
1520530395.00289 -0.199548 -0.974092 1.351563 0.018198 -0.081200 -0.485922 0.870032 0.0000073285 0.0000067933 0.0000571730 0.0000067794 0.0000547684 0.0004586464 0.0041255305 -0.0002062931 0.0001075159 0.0034637850 -0.0000641787 0.0025404166
1520530395.05373 -0.135800 -0.989429 1.383647 -0.028775 -0.059098 -0.466418 0.882119 0.0000082630 0.0000006538 0.0000611169 0.0000002963 0.0000052026 0.0004632081 0.0041336923 -0.0001981862 0.0001139037 0.0034186604 -0.0000689440 0.0025332205
1520530395.10373 -0.074445 -1.002132 1.411372 -0.064853 -0.039127 -0.446172 0.891736 0.0000078611 -0.0000045579 0.0000593470 0.0000029113 -0.0000350304 0.0004595234 0.0041438729 -0.0001891954 0.0001162608 0.0033759225 -0.0000714752 0.0025331109
1520530395.15373 -0.012136 -1.013582 1.429723 -0.083905 -0.025665 -0.421268 0.902682 0.0000066489 -0.0000069849 0.0000541680 0.0000077376 -0.0000583568 0.0004546210 0.0041531988 -0.0001790983 0.0001200557 0.0033387770 -0.0000743214 0.0025306211
1520530395.20374 0.052318 -1.024187 1.437271 -0.085089 -0.018809 -0.392574 0.915583 0.0000050603 -0.0000066698 0.0000470095 0.0000093135 -0.0000641467 0.0004540965 0.0041648232 -0.0001682679 0.0001209775 0.0033049556 -0.0000765651 0.0025319905
1520530395.25374 0.116263 -1.032896 1.434232 -0.075460 -0.014378 -0.365329 0.927704 0.0000033671 -0.0000049613 0.0000380596 0.0000079297 -0.0000591698 0.0004562279 0.0041766915 -0.0001576906 0.0001218272 0.0032760160 -0.0000781253 0.0025331061
1520530395.30374 0.179544 -1.040024 1.421932 -0.062874 -0.014384 -0.339327 0.938455 0.0000024639 -0.0000035080 0.0000322709 0.0000056011 -0.0000494528 0.0004576980 0.0041879110 -0.0001471114 0.0001229701 0.0032504574 -0.0000783063 0.0025320690
1520530395.35374 0.237771 -1.044592 1.405866 -0.046226 -0.016686 -0.314033 0.948139 0.0000018838 -0.0000021651 0.0000278404 0.0000029684 -0.0000351775 0.0004563271 0.0041951889 -0.0001326952 0.0001251775 0.0032259109 -0.0000807827 0.0025288826
1520530395.40374 0.297248 -1.047882 1.385381 -0.025693 -0.024823 -0.285607 0.957681 0.0000018945 -0.0000010020 0.0000279051 0.0000008228 -0.0000160497 0.0004548713 0.0042023842 -0.0001169683 0.0001247623 0.0032039986 -0.0000827162 0.0025294766
1520530395.45270 0.358886 -1.048414 1.362296 -0.004521 -0.039343 -0.256831 0.965645 0.0000028750 0.0000003759 0.0000349348 0.0000003131 0.0000050714 0.0004528110 0.0042069097 -0.0001016643 0.0001240258 0.0031873055 -0.0000838467 0.0025299369
1520530395.50271 0.419067 -1.043518 1.336875 0.017220 -0.054640 -0.233612 0.970641 0.0000044203 0.0000025607 0.0000436673 0.0000018196 0.0000264944 0.0004497633 0.0042118184 -0.0000884023 0.0001230184 0.0031769784 -0.0000847411 0.0025320879
1520530395.55271 0.476502 -1.033470 1.311189 0.040202 -0.070726 -0.215060 0.973206 0.0000066255 0.0000058358 0.0000534142 0.0000055594 0.0000484358 0.0004426699 0.0042112962 -0.0000741126 0.0001218975 0.0031688604 -0.0000862324 0.0025335255
1520530395.60271 0.531268 -1.018522 1.285518 0.064349 -0.082663 -0.201918 0.973784 0.0000083163 0.0000096026 0.0000594793 0.0000116047 0.0000702376 0.0004348978 0.0042066812 -0.0000623555 0.0001175972 0.0031654908 -0.0000870792 0.0025319175
1520530395.65271 0.581810 -0.997320 1.259900 0.087271 -0.093919 -0.193528 0.972682 0.0000101283 0.0000138247 0.0000650456 0.0000194862 0.0000904358 0.0004254817 0.0042019257 -0.0000519948 0.0001165041 0.0031646552 -0.0000876736 0.0025341506
1520530395.70271 0.626523 -0.967788 1.237213 0.104071 -0.104709 -0.191803 0.970266 0.0000121032 0.0000178031 0.0000703394 0.0000268462 0.0001050582 0.0004150593 0.0041792363 -0.0000375633 0.0001148812 0.0031618130 -0.0000892587 0.0025346044
1520530395.75271 0.659679 -0.930930 1.213067 0.113359 -0.113554 -0.196145 0.967358 0.0000139193 0.0000208427 0.0000748094 0.0000318670 0.0001135152 0.0004074333 0.0041487310 -0.0000247704 0.0001113746 0.0031606090 -0.0000897676 0.0025342141
1520530395.80272 0.686669 -0.888676 1.191400 0.115913 -0.118573 -0.208134 0.963942 0.0000147616 0.0000222260 0.0000767450 0.0000341277 0.0001170196 0.0004040529 0.0041342888 -0.0000208308 0.0001116115 0.0031622660 -0.0000911962 0.0025350671
1520530395.85308 0.708450 -0.840878 1.170107 0.114977 -0.120532 -0.225744 0.959839 0.0000146999 0.0000223439 0.0000765118 0.0000346271 0.0001178114 0.0004033925 0.0041026002 -0.0000113216 0.0001132787 0.0031608438 -0.0000922013 0.0025362027
1520530395.90308 0.725775 -0.788267 1.148630 0.116239 -0.115632 -0.249265 0.954455 0.0000122438 0.0000206624 0.0000698324 0.0000356275 0.0001196985 0.0004045301 0.0040785782 -0.0000073815 0.0001174138 0.0031610882 -0.0000941272 0.0025362922
1520530395.95308 0.729764 -0.728967 1.131192 0.119834 -0.108717 -0.277985 0.946861 0.0000089272 0.0000180250 0.0000594512 0.0000373644 0.0001225950 0.0004043846 0.0040518878 -0.0000039818 0.0001226491 0.0031607532 -0.0000964708 0.0025346503
1520530396.00308 0.742339 -0.667966 1.114817 0.124840 -0.105578 -0.309292 0.936807 0.0000067186 0.0000162097 0.0000513411 0.0000403877 0.0001273395 0.0004034489 0.0040349039 -0.0000045156 0.0001262134 0.0031618466 -0.0000977508 0.0025343670
1520530396.05308 0.750061 -0.602760 1.103582 0.131041 -0.110019 -0.341915 0.924023 0.0000059255 0.0000160994 0.0000478626 0.0000453317 0.0001342216 0.0003991805 0.0040312798 -0.0000076634 0.0001263132 0.0031635623 -0.0000983141 0.0025355226
1520530396.10309 0.757427 -0.535396 1.093424 0.135320 -0.116653 -0.374911 0.909683 0.0000056429 0.0000165244 0.0000464037 0.0000501924 0.0001404492 0.0003946172 0.0040274498 -0.0000107094 0.0001291648 0.0031653278 -0.0000991073 0.0025354705
1520530396.15309 0.765364 -0.466628 1.084013 0.134235 -0.117272 -0.411582 0.893772 0.0000046075 0.0000150275 0.0000417702 0.0000511948 0.0001418166 0.0003944550 0.0040281854 -0.0000142948 0.0001311634 0.0031673482 -0.0000998270 0.0025354701
1520530396.20309 0.777777 -0.395813 1.075163 0.128034 -0.110778 -0.450649 0.876500 0.0000029690 0.0000115250 0.0000333797 0.0000476853 0.0001376424 0.0003990420 0.0040248166 -0.0000174318 0.0001386751 0.0031693447 -0.0001015851 0.0025309298
1520530396.25323 0.790023 -0.323841 1.067620 0.117014 -0.101290 -0.487868 0.859089 0.0000017954 0.0000081212 0.0000256608 0.0000409040 0.0001287223 0.0004071654 0.0040386562 -0.0000225438 0.0001393399 0.0031724748 -0.0001022903 0.0025320911
1520530396.30324 0.805000 -0.249792 1.061392 0.107226 -0.088637 -0.524006 0.840276 0.0000007894 0.0000045537 0.0000159573 0.0000339255 0.0001183098 0.0004151624 0.0040538593 -0.0000287586 0.0001432664 0.0031761118 -0.0001029466 0.0025304329
1520530396.35324 0.821695 -0.173533 1.058731 0.100962 -0.079321 -0.559330 0.818941 0.0000003031 0.0000019189 0.0000072881 0.0000292543 0.0001105008 0.0004204450 0.0040777121 -0.0000363924 0.0001445707 0.0031804867 -0.0001037127 0.0025310041
1520530396.40324 0.843392 -0.095735 1.058009 0.098418 -0.077951 -0.593380 0.795071 0.0000001963 0.0000007616 0.0000029681 0.0000279580 0.0001081985 0.0004219984 0.0041051798 -0.0000459976 0.0001473056 0.0031859170 -0.0001044854 0.0025311025
1520530396.45324 0.867616 -0.018009 1.061221 0.098154 -0.081423 -0.626778 0.768691 0.0000001751 0.0000001773 0.0000006924 0.0000287804 0.0001096812 0.0004212214 0.0041375590 -0.0000576312 0.0001494876 0.0031923101 -0.0001053577 0.0025320433
1520530396.50324 0.892207 0.058794 1.066609 0.097993 -0.086346 -0.659685 0.740106 0.0000001791 -0.0000002268 -0.0000008265 0.0000301406 0.0001120812 0.0004199174 0.0041780127 -0.0000704062 0.0001505438 0.0031995712 -0.0001063856 0.0025329972
1520530396.55324 0.917933 0.134284 1.073357 0.097525 -0.091617 -0.693009 0.708402 0.0000001930 -0.0000006739 -0.0000024251 0.0000315951 0.0001145783 0.0004185362 0.0042212007 -0.0000846681 0.0001532472 0.0032074940 -0.0001073175 0.0025325558
1520530396.60325 0.942992 0.207445 1.083956 0.097575 -0.095207 -0.724855 0.675278 0.0000002569 -0.0000015699 -0.0000055759 0.0000327385 0.0001164966 0.0004174859 0.0042688466 -0.0000998981 0.0001547588 0.0032161021 -0.0001084124 0.0025336268
1520530396.65325 0.965815 0.277171 1.099542 0.096677 -0.096988 -0.752860 0.643777 0.0000003772 -0.0000025119 -0.0000089050 0.0000329860 0.0001169153 0.0004173395 0.0043199237 -0.0001155229 0.0001557065 0.0032251110 -0.0001095752 0.0025349399
1520530396.70314 0.986442 0.342962 1.118084 0.094569 -0.094176 -0.776615 0.615676 0.0000006102 -0.0000036230 -0.0000132468 0.0000312300 0.0001139608 0.0004189833 0.0043722828 -0.0001309677 0.0001566609 0.0032341309 -0.0001106758 0.0025361197
1520530396.75315 1.003558 0.404516 1.140190 0.091172 -0.086596 -0.796585 0.591304 0.0000010005 -0.0000047009 -0.0000184377 0.0000274437 0.0001072321 0.0004225797 0.0044248170 -0.0001453263 0.0001574756 0.0032427544 -0.0001117112 0.0025374109
1520530396.80315 1.017342 0.460395 1.166545 0.086171 -0.076265 -0.813361 0.570265 0.0000014555 -0.0000053182 -0.0000231592 0.0000225611 0.0000976754 0.0004272581 0.0044759226 -0.0001576465 0.0001583830 0.0032503318 -0.0001124270 0.0025382214
1520530396.85315 1.027468 0.510662 1.197990 0.080954 -0.063813 -0.827438 0.552015 0.0000019760 -0.0000055468 -0.0000276673 0.0000174374 0.0000862193 0.0004319867 0.0045231879 -0.0001679284 0.0001600225 0.0032564358 -0.0001121764 0.0025374674
1520530396.90315 1.033826 0.554465 1.234795 0.078539 -0.047560 -0.840224 0.534409 0.0000030995 -0.0000059647 -0.0000355188 0.0000124079 0.0000728714 0.0004358697 0.0045639526 -0.0001759094 0.0001629248 0.0032609573 -0.0001114571 0.0025360975
1520530396.95315 1.035720 0.590343 1.278667 0.073376 -0.027957 -0.850643 0.519847 0.0000042776 -0.0000053832 -0.0000423020 0.0000072738 0.0000556900 0.0004397925 0.0045997935 -0.0001803617 0.0001643501 0.0032647333 -0.0001113134 0.0025367869
1520530397.00315 1.033367 0.615201 1.327548 0.064134 -0.003051 -0.856916 0.511441 0.0000052796 -0.0000034845 -0.0000473993 0.0000025801 0.0000323555 0.0004434111 0.0046261350 -0.0001818448 0.0001656874 0.0032674355 -0.0001109999 0.0025376156
1520530397.05316 1.028700 0.629788 1.378205 0.056051 0.024619 -0.859156 0.508038 0.0000067283 -0.0000009015 -0.0000537444 0.0000003350 0.0000072346 0.0004434992 0.0046390611 -0.0001808285 0.0001675410 0.0032693075 -0.0001104149 0.0025383276
1520530397.10278 1.021836 0.633401 1.428313 0.046967 0.051525 -0.857581 0.509603 0.0000080825 0.0000023119 -0.0000588910 0.0000009093 -0.0000174909 0.0004409725 0.0046394190 -0.0001776808 0.0001692889 0.0032698134 -0.0001096524 0.0025391563
1520530397.15278 1.010711 0.624080 1.476413 0.040038 0.075214 -0.850762 0.518599 0.0000096482 0.0000055596 -0.0000641342 0.0000035218 -0.0000379663 0.0004362559 0.0046293701 -0.0001708023 0.0001697561 0.0032703951 -0.0001093043 0.0025405725
1520530397.20279 0.998775 0.604331 1.518473 0.036279 0.097729 -0.839964 0.532536 0.0000122046 0.0000091612 -0.0000716496 0.0000072461 -0.0000548742 0.0004283456 0.0046041306 -0.0001639910 0.0001704833 0.0032672973 -0.0001081015 0.0025418408
1520530397.25279 0.985086 0.572848 1.552923 0.033185 0.116496 -0.824807 0.552287 0.0000150325 0.0000126685 -0.0000789632 0.0000110845 -0.0000676281 0.0004209913 0.0045704452 -0.0001528562 0.0001700485 0.0032674526 -0.0001078277 0.0025434860
1520530397.30279 0.971153 0.530379 1.578181 0.029421 0.130856 -0.806084 0.576403 0.0000175917 0.0000156301 -0.0000848254 0.0000143133 -0.0000764005 0.0004142704 0.0045282162 -0.0001417914 0.0001692414 0.0032662112 -0.0001075644 0.0025452043
1520530397.35279 0.961612 0.480427 1.592749 0.021947 0.141227 -0.783936 0.604167 0.0000187572 0.0000177645 -0.0000869548 0.0000172681 -0.0000833859 0.0004078762 0.0044726431 -0.0001343711 0.0001677221 0.0032620985 -0.0001077281 0.0025467529
1520530397.40279 0.950573 0.420058 1.594826 0.015327 0.149531 -0.758654 0.633916 0.0000202007 0.0000196568 -0.0000898736 0.0000195859 -0.0000884595 0.0004042323 0.0044203721 -0.0001212750 0.0001661408 0.0032643584 -0.0001077101 0.0025485544
1520530397.45279 0.942736 0.352141 1.583212 0.012736 0.153351 -0.732940 0.662662 0.0000219515 0.0000206189 -0.0000934844 0.0000198069 -0.0000887237 0.0004021247 0.0043661183 -0.0001096010 0.0001642685 0.0032657566 -0.0001081619 0.0025501589
1520530397.50230 0.937743 0.280143 1.557420 0.015291 0.148475 -0.707492 0.690779 0.0000229830 0.0000193109 -0.0000959136 0.0000166138 -0.0000813707 0.0004040935 0.0043130281 -0.0000986750 0.0001627188 0.0032664407 -0.0001089421 0.0025513849
1520530397.55231 0.937122 0.202264 1.518534 0.021655 0.131717 -0.678680 0.722202 0.0000217269 0.0000148118 -0.0000941073 0.0000104360 -0.0000648242 0.0004117514 0.0042614634 -0.0000888426 0.0001609644 0.0032718221 -0.0001092593 0.0025529734
1520530397.60231 0.941370 0.121385 1.468686 0.031672 0.106754 -0.648843 0.752730 0.0000185027 0.0000086058 -0.0000877697 0.0000042876 -0.0000413341 0.0004213007 0.0042134810 -0.0000803947 0.0001593665 0.0032788048 -0.0001094349 0.0025548093
1520530397.65231 0.952805 0.038829 1.410536 0.042937 0.076247 -0.616793 0.782246 0.0000136613 0.0000024488 -0.0000760151 0.0000006824 -0.0000138771 0.0004297662 0.0041697043 -0.0000728308 0.0001572578 0.0032872916 -0.0001093738 0.0025565036
1520530397.70231 0.971707 -0.045577 1.348609 0.054270 0.042680 -0.583476 0.809191 0.0000082917 -0.0000019892 -0.0000592916 0.0000007258 0.0000145606 0.0004353214 0.0041323667 -0.0000663667 0.0001554486 0.0032983064 -0.0001096561 0.0025586465
1520530397.75231 0.998022 -0.129046 1.285693 0.068191 0.007191 -0.550038 0.832320 0.0000037786 -0.0000040000 -0.0000394116 0.0000047199 0.0000441679 0.0004356690 0.0041005932 -0.0000604867 0.0001540190 0.0033093474 -0.0001084202 0.0025594021
1520530397.80232 1.029875 -0.211015 1.222981 0.088018 -0.028299 -0.516141 0.851499 0.0000011176 -0.0000034795 -0.0000197002 0.0000136389 0.0000758448 0.0004296643 0.0040763158 -0.0000535145 0.0001522294 0.0033252041 -0.0001087494 0.0025616959
1520530397.85232 1.066012 -0.290223 1.163745 0.113497 -0.061149 -0.479870 0.867815 0.0000002297 -0.0000006083 -0.0000023654 0.0000280515 0.0001075559 0.0004162535 0.0040582354 -0.0000448385 0.0001500333 0.0033439524 -0.0001090019 0.0025638096
1520530397.90258 1.107641 -0.368067 1.112762 0.139838 -0.089951 -0.439287 0.882826 0.0000007096 0.0000047413 0.0000139578 0.0000460388 0.0001349522 0.0003979547 0.0040466999 -0.0000345720 0.0001481581 0.0033657653 -0.0001091773 0.0025661328
1520530397.95259 1.153506 -0.441687 1.072426 0.163380 -0.113067 -0.397299 0.895922 0.0000024088 0.0000118126 0.0000287889 0.0000638576 0.0001551270 0.0003785499 0.0040396866 -0.0000240615 0.0001465222 0.0033853266 -0.0001078292 0.0025680167
1520530398.00259 1.197278 -0.511346 1.042520 0.185583 -0.130648 -0.355879 0.906554 0.0000048658 0.0000193508 0.0000408379 0.0000807943 0.0001700695 0.0003593394 0.0040387618 -0.0000101841 0.0001445960 0.0034112900 -0.0001076586 0.0025703777
1520530398.05259 1.238814 -0.577170 1.024806 0.206369 -0.142659 -0.315906 0.915021 0.0000075461 0.0000265244 0.0000499996 0.0000961767 0.0001809036 0.0003414011 0.0040409989 0.0000025213 0.0001437205 0.0034294471 -0.0001041906 0.0025715861
1520530398.10259 1.272629 -0.639910 1.017276 0.223258 -0.149327 -0.276974 0.922574 0.0000101748 0.0000327556 0.0000570463 0.0001079435 0.0001876358 0.0003271662 0.0040474078 0.0000185007 0.0001418885 0.0034520657 -0.0001028010 0.0025736593
1520530398.15259 1.297673 -0.700587 1.020841 0.231846 -0.149317 -0.239765 0.930841 0.0000122713 0.0000367535 0.0000621670 0.0001122093 0.0001894636 0.0003208705 0.0040563346 0.0000321910 0.0001411077 0.0034652604 -0.0000993940 0.0025751041
