# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530373.05162 2.178329 0.044496 1.380969 -0.033392 0.031085 -0.162066 0.985725 0.0000067696 0.0000089464 -0.0001273199 0.0000127203 -0.0001753677 0.0024943699 0.0444382620 -0.0048250576 0.0022336306 0.0377381069 -0.0000817617 0.0227319205
1520530373.10162 2.203797 0.011655 1.394494 -0.027278 0.010803 -0.157497 0.987084 0.0000007004 0.0000016768 -0.0000327195 0.0000070230 -0.0001289310 0.0025089446 0.0444793312 -0.0047657098 0.0022233873 0.0380686781 -0.0000645348 0.0227693017
1520530373.15162 2.222046 -0.022337 1.407914 -0.024600 -0.004860 -0.169791 0.985161 0.0000010513 -0.0000018074 0.0000440507 0.0000045976 -0.0001026788 0.0025140866 0.0445333250 -0.0046519407 0.0022049474 0.0383344579 -0.0000565748 0.0228446108
1520530373.20163 2.231097 -0.060997 1.425109 -0.026363 -0.017235 -0.190597 0.981163 0.0000049880 -0.0000042718 0.0001086921 0.0000042621 -0.0000983481 0.0025096957 0.0444912927 -0.0045733371 0.0021363467 0.0384172888 -0.0001441712 0.0227907883
1520530373.25163 2.231439 -0.102567 1.442182 -0.029675 -0.026113 -0.213687 0.976102 0.0000102067 -0.0000064529 0.0001576941 0.0000045873 -0.0001022890 0.0025072191 0.0445417301 -0.0043943712 0.0021145156 0.0385160266 -0.0001385397 0.0228647131
1520530373.30163 2.224792 -0.147271 1.457258 -0.032129 -0.036352 -0.237042 0.970287 0.0000183271 -0.0000083454 0.0002124130 0.0000042580 -0.0000980083 0.0025024958 0.0445990914 -0.0041914014 0.0020919691 0.0385512013 -0.0001325001 0.0229397348
1520530373.35146 2.215716 -0.194827 1.468929 -0.035292 -0.044390 -0.263213 0.963070 0.0000267055 -0.0000100057 0.0002558934 0.0000041648 -0.0000967334 0.0024803533 0.0440185308 -0.0038012738 0.0023246111 0.0384780944 -0.0001938592 0.0229137048
1520530373.40146 2.195124 -0.243192 1.480485 -0.041671 -0.048073 -0.291091 0.954578 0.0000330485 -0.0000131533 0.0002846604 0.0000056561 -0.0001141061 0.0024755490 0.0440627347 -0.0035576594 0.0023116791 0.0383838420 -0.0001909612 0.0229885580
1520530373.45146 2.165374 -0.290802 1.491107 -0.049351 -0.047986 -0.318351 0.945470 0.0000364407 -0.0000172199 0.0002987062 0.0000085724 -0.0001421092 0.0024706242 0.0440867165 -0.0032925017 0.0023391326 0.0382218979 -0.0002265382 0.0229831212
1520530373.50146 2.161755 -0.348425 1.489368 -0.054417 -0.048771 -0.343032 0.936477 0.0000401516 -0.0000199033 0.0003120485 0.0000102816 -0.0001557326 0.0024454265 0.0434627602 -0.0028299746 0.0024939086 0.0379505542 -0.0003102291 0.0229500811
1520530373.55146 2.119183 -0.394214 1.486478 -0.055222 -0.049754 -0.371555 0.925431 0.0000424150 -0.0000194815 0.0003189007 0.0000093263 -0.0001475712 0.0024161514 0.0421549138 -0.0023348060 0.0023261973 0.0376546964 -0.0003208647 0.0229384356
1520530373.60146 2.085231 -0.440199 1.484812 -0.054359 -0.048974 -0.395752 0.915438 0.0000419748 -0.0000179742 0.0003173943 0.0000080696 -0.0001369651 0.0024190431 0.0421010161 -0.0020355340 0.0023499970 0.0373957506 -0.0003559932 0.0229638334
1520530373.65147 2.047403 -0.483777 1.471844 -0.053955 -0.044144 -0.420753 0.904493 0.0000371951 -0.0000168527 0.0002990777 0.0000080231 -0.0001367185 0.0024267658 0.0421073425 -0.0017861857 0.0023371050 0.0371567368 -0.0003614521 0.0230095070
1520530373.70147 2.007333 -0.525762 1.462211 -0.053127 -0.037420 -0.448100 0.891619 0.0000307612 -0.0000155560 0.0002722065 0.0000082780 -0.0001391732 0.0024358257 0.0421286952 -0.0015506633 0.0023239037 0.0369026139 -0.0003547516 0.0230547326
1520530373.75147 1.974829 -0.577989 1.443827 -0.047171 -0.030083 -0.480930 0.874972 0.0000222537 -0.0000114963 0.0002306662 0.0000063349 -0.0001211113 0.0024280469 0.0417048483 -0.0010339730 0.0026751791 0.0363377442 -0.0005816777 0.0225625073
1520530373.80162 1.929181 -0.614227 1.422051 -0.035461 -0.022625 -0.519105 0.853675 0.0000129141 -0.0000058389 0.0001752703 0.0000030253 -0.0000815914 0.0024435986 0.0417271283 -0.0008089673 0.0026760378 0.0360374934 -0.0005961334 0.0226224837
1520530373.85158 1.881038 -0.647457 1.397893 -0.020410 -0.014360 -0.557816 0.829589 0.0000047481 -0.0000014804 0.0001040212 0.0000008178 -0.0000353702 0.0024568758 0.0417610646 -0.0006011208 0.0026765462 0.0357287204 -0.0006110942 0.0226831789
1520530373.90159 1.831662 -0.679198 1.372669 -0.006034 -0.005732 -0.594734 0.803880 0.0000006883 0.0000000267 0.0000290891 0.0000003145 0.0000005420 0.0024632703 0.0417982372 -0.0004069454 0.0026867954 0.0353949810 -0.0006286461 0.0227302721
1520530373.95159 1.780492 -0.706451 1.350879 0.006730 0.000601 -0.628113 0.778093 0.0000008433 -0.0000004143 -0.0000350284 0.0000007058 0.0000307505 0.0024656401 0.0418517149 -0.0002321956 0.0026870238 0.0350881985 -0.0006448376 0.0227925373
1520530374.00159 1.728216 -0.729899 1.332889 0.018430 0.005092 -0.659650 0.751329 0.0000037195 -0.0000021080 -0.0000911830 0.0000016777 0.0000576290 0.0024647097 0.0419139707 -0.0000761092 0.0026868428 0.0347879789 -0.0006615650 0.0228557807
1520530374.05159 1.674780 -0.749034 1.320138 0.028286 0.007957 -0.691669 0.721617 0.0000080302 -0.0000043563 -0.0001375505 0.0000028364 0.0000784246 0.0024621581 0.0419840759 0.0000607260 0.0026862000 0.0344949318 -0.0006788510 0.0229200197
1520530374.10159 1.620796 -0.761538 1.312586 0.037156 0.009181 -0.726736 0.685849 0.0000131234 -0.0000069282 -0.0001772560 0.0000041304 0.0000964462 0.0024586875 0.0420621904 0.0001716931 0.0026848638 0.0342142409 -0.0006966723 0.0229852949
1520530374.15159 1.567334 -0.766469 1.309777 0.045123 0.009021 -0.763893 0.643700 0.0000186162 -0.0000095963 -0.0002118028 0.0000054201 0.0001114975 0.0024548200 0.0421475162 0.0002558757 0.0026827392 0.0339534701 -0.0007149685 0.0230516327
1520530374.20195 1.515327 -0.764662 1.311064 0.050771 0.008904 -0.797237 0.601461 0.0000236742 -0.0000113397 -0.0002392131 0.0000058949 0.0001164646 0.0024522211 0.0422395453 0.0003189066 0.0026798891 0.0337188878 -0.0007337886 0.0231195350
1520530374.25195 1.466494 -0.757515 1.315392 0.056034 0.011154 -0.824469 0.563015 0.0000305052 -0.0000121808 -0.0002718053 0.0000053028 0.0001099125 0.0024488928 0.0423362042 0.0003662012 0.0026764882 0.0335184840 -0.0007527890 0.0231880428
1520530374.30196 1.420868 -0.746950 1.321845 0.062436 0.016651 -0.848466 0.525291 0.0000414414 -0.0000117369 -0.0003168545 0.0000037343 0.0000905888 0.0024424300 0.0424373938 0.0004054292 0.0026727068 0.0333509918 -0.0007720588 0.0232576344
1520530374.35196 1.370071 -0.745109 1.334288 0.065876 0.022232 -0.870174 0.487815 0.0000499814 -0.0000086419 -0.0003479434 0.0000018787 0.0000606555 0.0024385258 0.0424664132 0.0003559704 0.0027129222 0.0331056593 -0.0007392921 0.0233024845
1520530374.40196 1.328730 -0.736183 1.343057 0.063733 0.027647 -0.888179 0.454216 0.0000513189 -0.0000026635 -0.0003528164 0.0000005127 0.0000185014 0.0024414476 0.0425701806 0.0004010275 0.0027103524 0.0329825176 -0.0007573791 0.0233736022
1520530374.45196 1.282787 -0.734374 1.344455 0.055392 0.034090 -0.902023 0.426761 0.0000448093 0.0000052505 -0.0003301285 0.0000009849 -0.0000389084 0.0024502631 0.0425712353 0.0003650162 0.0026490862 0.0327871339 -0.0008213647 0.0233827516
1520530374.50196 1.237395 -0.741289 1.361282 0.043663 0.042729 -0.912321 0.404892 0.0000354324 0.0000131092 -0.0002937651 0.0000052424 -0.0001095832 0.0024581104 0.0425685969 0.0002884682 0.0027854053 0.0324849067 -0.0006423466 0.0232558526
1520530374.55196 1.173977 -0.768956 1.360602 0.029766 0.053099 -0.918516 0.390671 0.0000253991 0.0000190242 -0.0002484403 0.0000147569 -0.0001883469 0.0024613724 0.0424438340 0.0001643067 0.0026508860 0.0322039966 -0.0007791722 0.0232369983
1520530374.60241 1.133941 -0.781980 1.375693 0.019198 0.066560 -0.920417 0.384751 0.0000208022 0.0000247662 -0.0002241574 0.0000302630 -0.0002709175 0.0024533699 0.0425301993 0.0002487040 0.0026432131 0.0321095093 -0.0007996977 0.0232969413
1520530374.65241 1.093227 -0.801402 1.390823 0.009810 0.078410 -0.920015 0.383834 0.0000172027 0.0000284370 -0.0002030349 0.0000482065 -0.0003418528 0.0024418947 0.0426198356 0.0003448456 0.0026402286 0.0320260902 -0.0008183715 0.0233637052
1520530374.70241 1.034107 -0.854851 1.402920 -0.000007 0.085959 -0.918302 0.386435 0.0000126090 0.0000279562 -0.0001729474 0.0000638281 -0.0003930693 0.0024333940 0.0425788229 0.0002405904 0.0026152083 0.0316249353 -0.0008705985 0.0234192756
1520530374.75241 0.981228 -0.915758 1.428274 -0.008661 0.087713 -0.912101 0.400378 0.0000086793 0.0000243472 -0.0001426512 0.0000709547 -0.0004143043 0.0024301823 0.0425591688 0.0002189444 0.0026212886 0.0312123992 -0.0006080171 0.0229625607
1520530374.80241 0.941061 -0.950615 1.438361 -0.015309 0.085257 -0.902623 0.421626 0.0000059962 0.0000200315 -0.0001177075 0.0000706816 -0.0004140026 0.0024359900 0.0426609871 0.0003189883 0.0026167546 0.0311324972 -0.0006192839 0.0230185774
1520530374.85242 0.900317 -0.987063 1.443303 -0.020074 0.081695 -0.893162 0.441796 0.0000042633 0.0000163670 -0.0000982603 0.0000678966 -0.0004063462 0.0024433663 0.0427728510 0.0004150758 0.0026120737 0.0310603927 -0.0006307091 0.0230754164
1520530374.90242 0.857665 -1.024267 1.441967 -0.022719 0.079039 -0.883663 0.460844 0.0000035745 0.0000145744 -0.0000893577 0.0000652604 -0.0003988490 0.0024495469 0.0428918208 0.0005080196 0.0026024752 0.0309920785 -0.0006390832 0.0231270420
1520530374.95242 0.813831 -1.062429 1.437015 -0.024189 0.077242 -0.871534 0.483609 0.0000035387 0.0000142333 -0.0000889071 0.0000629682 -0.0003920226 0.0024529413 0.0430012911 0.0006150197 0.0026157166 0.0309092192 -0.0006704977 0.0231393023
1520530375.00244 0.763795 -1.097305 1.420499 -0.021870 0.074231 -0.858747 0.506522 0.0000044892 0.0000153181 -0.0001013268 0.0000562800 -0.0003708416 0.0024572665 0.0430623738 0.0007622269 0.0025884971 0.0307923594 -0.0006605200 0.0231548454
1520530375.05244 0.717030 -1.137840 1.401614 -0.014253 0.066601 -0.845084 0.530277 0.0000065089 0.0000158714 -0.0001237622 0.0000408609 -0.0003167017 0.0024735415 0.0432145244 0.0008365991 0.0025826988 0.0307418708 -0.0006725894 0.0232125324
1520530375.10244 0.670774 -1.178725 1.379804 -0.000507 0.052947 -0.830395 0.554653 0.0000096547 0.0000134322 -0.0001525786 0.0000195735 -0.0002192170 0.0024945785 0.0433792864 0.0009025273 0.0025766018 0.0307056628 -0.0006847127 0.0232710872
1520530375.15245 0.623961 -1.215070 1.357299 0.018437 0.037727 -0.814791 0.578232 0.0000150851 0.0000075207 -0.0001923132 0.0000041154 -0.0000976891 0.0025057380 0.0434946406 0.0009791485 0.0025957382 0.0306635002 -0.0006876547 0.0233032753
1520530375.20245 0.580618 -1.254915 1.342313 0.033269 0.025008 -0.799632 0.599047 0.0000189460 -0.0000002764 -0.0002160943 0.0000003123 0.0000034534 0.0025086100 0.0436795815 0.0010300977 0.0025897296 0.0306576736 -0.0006995221 0.0233629207
1520530375.25245 0.537476 -1.292583 1.334601 0.039877 0.017349 -0.785969 0.616735 0.0000193139 -0.0000051466 -0.0002182376 0.0000017160 0.0000594099 0.0025097778 0.0438727025 0.0010709517 0.0025832144 0.0306640352 -0.0007115040 0.0234234750
1520530375.30245 0.494007 -1.326933 1.336332 0.038938 0.009988 -0.775290 0.630326 0.0000147215 -0.0000067317 -0.0001901877 0.0000034808 0.0000892713 0.0025151954 0.0440313894 0.0011112728 0.0025991078 0.0306790853 -0.0007277796 0.0234672060
1520530375.35245 0.468007 -1.363036 1.331596 0.033203 0.001103 -0.763967 0.644399 0.0000078282 -0.0000059145 -0.0001373943 0.0000050182 0.0001089105 0.0025219831 0.0441742598 0.0011518920 0.0026219375 0.0307015473 -0.0007528351 0.0235104965
1520530375.40225 0.426670 -1.384786 1.342008 0.025507 -0.008381 -0.754601 0.655634 0.0000025726 -0.0000035992 -0.0000750027 0.0000062012 0.0001219748 0.0025290043 0.0443563538 0.0011642876 0.0026151056 0.0307439398 -0.0007659571 0.0235726564
1520530375.45221 0.385501 -1.400716 1.357704 0.017359 -0.014925 -0.746211 0.665316 0.0000005099 -0.0000009344 -0.0000202206 0.0000060027 0.0001199283 0.0025267587 0.0444494164 0.0012708254 0.0025751541 0.0306136075 -0.0007478042 0.0236005398
1520530375.50222 0.340083 -1.410250 1.374203 0.002177 -0.018589 -0.737932 0.674615 0.0000013668 0.0000016700 0.0000506208 0.0000029885 0.0000822959 0.0025318392 0.0446074480 0.0012706361 0.0025630899 0.0306651119 -0.0007627971 0.0236595885
1520530375.55222 0.272817 -1.386066 1.396600 -0.022103 -0.020770 -0.732212 0.680402 0.0000090065 0.0000003305 0.0001471414 0.0000002888 0.0000050180 0.0025006006 0.0444062354 0.0014140053 0.0026332161 0.0300379805 -0.0008786919 0.0233383173
1520530375.60222 0.221815 -1.380612 1.413132 -0.049728 -0.019676 -0.726914 0.684643 0.0000241599 -0.0000091961 0.0002431955 0.0000038611 -0.0000942948 0.0024847607 0.0445260974 0.0014140138 0.0026241869 0.0300758862 -0.0008977919 0.0233930554
1520530375.65222 0.168789 -1.367618 1.428796 -0.076314 -0.015087 -0.725714 0.683584 0.0000425103 -0.0000262160 0.0003217573 0.0000166345 -0.0002003837 0.0024565035 0.0446321622 0.0014126002 0.0026140133 0.0301277055 -0.0009174416 0.0234486436
1520530375.70222 0.114452 -1.346514 1.444690 -0.098433 -0.004632 -0.731202 0.675006 0.0000556471 -0.0000463206 0.0003660157 0.0000391634 -0.0003069182 0.0024236794 0.0447244601 0.0014136903 0.0026025915 0.0301952502 -0.0009375783 0.0235051170
1520530375.75222 0.059866 -1.318347 1.461633 -0.118432 0.014279 -0.741458 0.660311 0.0000606242 -0.0000684315 0.0003788708 0.0000781017 -0.0004305177 0.0023825759 0.0448074416 0.0014217781 0.0025900220 0.0302795378 -0.0009580953 0.0235624965
1520530375.80222 0.004790 -1.284924 1.478939 -0.140405 0.035104 -0.754760 0.639837 0.0000688289 -0.0000958698 0.0003985451 0.0001346791 -0.0005583683 0.0023205642 0.0448872659 0.0014391759 0.0025765121 0.0303810332 -0.0009790199 0.0236207952
1520530375.85226 -0.049458 -1.248658 1.494685 -0.160217 0.057240 -0.768112 0.617299 0.0000759574 -0.0001239741 0.0004120878 0.0002038010 -0.0006761447 0.0022470339 0.0449705979 0.0014684331 0.0025623333 0.0304993711 -0.0010002056 0.0236800641
1520530375.90226 -0.102116 -1.211009 1.505982 -0.179398 0.076250 -0.777614 0.597761 0.0000871142 -0.0001550185 0.0004332895 0.0002775302 -0.0007745913 0.0021647455 0.0450477817 0.0014949061 0.0025681666 0.0306165278 -0.0009986199 0.0237089257
1520530375.95226 -0.154779 -1.171351 1.511736 -0.193595 0.089879 -0.788458 0.576868 0.0001003910 -0.0001826337 0.0004579815 0.0003340002 -0.0008365132 0.0020974848 0.0451090372 0.0015271723 0.0025547285 0.0307493783 -0.0010129615 0.0237489938
1520530376.00226 -0.244594 -1.155494 1.522656 -0.196616 0.091938 -0.804536 0.552821 0.0001140505 -0.0001947857 0.0004864776 0.0003340493 -0.0008334647 0.0020817496 0.0436485372 0.0006117575 0.0025845902 0.0302863605 -0.0009789502 0.0237136421
1520530376.05226 -0.296571 -1.110337 1.513711 -0.189653 0.078434 -0.822626 0.530252 0.0001295729 -0.0001876031 0.0005246073 0.0002727232 -0.0007616970 0.0021301375 0.0437168850 0.0006641397 0.0025684192 0.0304455187 -0.0009986844 0.0237728739
1520530376.10227 -0.348472 -1.063039 1.497502 -0.176315 0.054900 -0.840876 0.508750 0.0001432838 -0.0001621834 0.0005616466 0.0001843922 -0.0006373839 0.0022073950 0.0437959025 0.0007308039 0.0025516670 0.0306201421 -0.0010186723 0.0238330523
1520530376.15227 -0.399399 -1.012790 1.475420 -0.159516 0.029251 -0.859749 0.484283 0.0001495470 -0.0001245954 0.0005836618 0.0001044146 -0.0004875243 0.0022838101 0.0438868537 0.0008137247 0.0025342409 0.0308081811 -0.0010388391 0.0238942066
1520530376.20227 -0.447633 -0.960064 1.448692 -0.137522 0.003769 -0.879179 0.456198 0.0001401499 -0.0000773901 0.0005739786 0.0000432007 -0.0003178496 0.0023571822 0.0439919640 0.0009131610 0.0025162012 0.0310044882 -0.0010590186 0.0239563577
1520530376.25195 -0.491249 -0.907379 1.418807 -0.111006 -0.025983 -0.896414 0.428303 0.0001203239 -0.0000256258 0.0005384373 0.0000058239 -0.0001151109 0.0024171856 0.0441119117 0.0010249853 0.0024979311 0.0312011986 -0.0010789109 0.0240191049
1520530376.30195 -0.529629 -0.854401 1.387680 -0.081413 -0.061608 -0.911100 0.399341 0.0000954025 0.0000241744 0.0004819278 0.0000064866 0.0001224892 0.0024443084 0.0442483825 0.0011483476 0.0024792453 0.0313944728 -0.0010986647 0.0240832765
1520530376.35195 -0.561623 -0.801594 1.358085 -0.053642 -0.098657 -0.922820 0.368501 0.0000715671 0.0000614121 0.0004154110 0.0000532890 0.0003582026 0.0024242278 0.0444005878 0.0012800047 0.0024602889 0.0315771441 -0.0011180804 0.0241484815
1520530376.40195 -0.586470 -0.748070 1.331156 -0.029864 -0.132172 -0.933046 0.333262 0.0000497113 0.0000808829 0.0003418794 0.0001328773 0.0005603010 0.0023693775 0.0445693075 0.0014186695 0.0024409758 0.0317435863 -0.0011371021 0.0242147345
1520530376.45196 -0.603257 -0.694729 1.307226 -0.014920 -0.163586 -0.941515 0.294222 0.0000368195 0.0000915369 0.0002887374 0.0002301365 0.0007249834 0.0022878673 0.0447540476 0.0015596546 0.0024214313 0.0318879131 -0.0011556394 0.0242820441
1520530376.50196 -0.611253 -0.642141 1.285927 -0.003833 -0.193419 -0.948494 0.250864 0.0000256018 0.0000927600 0.0002350802 0.0003412138 0.0008640584 0.0021908254 0.0449538564 0.0016983200 0.0024017426 0.0320053844 -0.0011736178 0.0243504156
1520530376.55196 -0.609954 -0.590536 1.266456 0.006156 -0.222802 -0.953461 0.203062 0.0000142943 0.0000806157 0.0001701398 0.0004667634 0.0009846812 0.0020793495 0.0451677953 0.0018304689 0.0023819575 0.0320929875 -0.0011909879 0.0244198560
1520530376.60196 -0.605770 -0.542683 1.246277 0.018935 -0.253965 -0.954959 0.152305 0.0000037456 0.0000455854 0.0000810368 0.0006140653 0.0010915672 0.0019419289 0.0449932431 0.0018464402 0.0023458429 0.0321187825 -0.0012223208 0.0244697829
1520530376.65266 -0.588489 -0.493893 1.229365 0.033738 -0.287559 -0.951918 0.100114 0.0000006880 -0.0000160095 -0.0000241921 0.0007821979 0.0011793843 0.0017794973 0.0452211279 0.0019533003 0.0023251047 0.0321561500 -0.0012395040 0.0245417501
1520530376.70266 -0.565990 -0.448366 1.215262 0.045898 -0.317093 -0.946116 0.047004 0.0000100370 -0.0000948201 -0.0001254461 0.0009293980 0.0012287011 0.0016254543 0.0454528299 0.0020448694 0.0023048122 0.0321786957 -0.0012562529 0.0246137610
1520530376.75267 -0.546465 -0.398622 1.212364 -0.055660 0.335553 0.940333 0.008964 0.0000339220 -0.0001837559 -0.0002257954 0.0010061173 0.0012356885 0.0015186144 0.0455689259 0.0021849672 0.0023245162 0.0321552419 -0.0013059803 0.0246515007
1520530376.80267 -0.517910 -0.355938 1.209299 -0.066864 0.336878 0.937071 0.062769 0.0000752175 -0.0002711566 -0.0003354806 0.0009824011 0.0012148886 0.0015033909 0.0458125401 0.0022569469 0.0023053973 0.0321685213 -0.0013235855 0.0247245546
1520530376.85267 -0.488569 -0.314275 1.213843 -0.080655 0.320109 0.936728 0.116470 0.0001341411 -0.0003376569 -0.0004592725 0.0008524919 0.0011589614 0.0015767445 0.0460636350 0.0023218960 0.0022863341 0.0321857846 -0.0013415026 0.0247986108
1520530376.90267 -0.459855 -0.274445 1.226662 -0.096290 0.287725 0.937673 0.169445 0.0002017625 -0.0003608694 -0.0005880569 0.0006469033 0.0010535035 0.0017171411 0.0463187977 0.0023811065 0.0022674414 0.0322112485 -0.0013598711 0.0248736707
1520530376.95267 -0.433599 -0.237329 1.246815 -0.110829 0.245363 0.937974 0.218445 0.0002575253 -0.0003302794 -0.0006964535 0.0004245087 0.0008943204 0.0018862897 0.0465738015 0.0024372243 0.0022488364 0.0322494446 -0.0013788660 0.0249497319
1520530377.00272 -0.410856 -0.203008 1.272343 -0.124980 0.199892 0.936114 0.260987 0.0002956322 -0.0002641383 -0.0007758273 0.0002366334 0.0006938979 0.0020386604 0.0468270111 0.0024932849 0.0022305113 0.0323022335 -0.0013985945 0.0250268884
1520530377.05290 -0.391976 -0.171536 1.301613 -0.138827 0.155437 0.930448 0.301386 0.0003189161 -0.0001806481 -0.0008279087 0.0001028029 0.0004693783 0.0021518773 0.0470770661 0.0025512429 0.0022124424 0.0323695540 -0.0014190971 0.0251052937
1520530377.10290 -0.378631 -0.142645 1.331452 -0.150720 0.115505 0.923362 0.333684 0.0003241504 -0.0000973588 -0.0008482674 0.0000296460 0.0002549498 0.0022224947 0.0473230014 0.0026155742 0.0021946591 0.0324537325 -0.0014403979 0.0251844972
